Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-10 00:00:00-04:00,10.12645517256433,10.377452293257525,10.080931798392196,10.357800483703613,372431196,0.0,0.0
2006-04-11 00:00:00-04:00,10.358795627578147,10.425462944233486,10.1050616689662,10.190634727478027,443843712,0.0,0.0
2006-04-12 00:00:00-04:00,10.174217394306535,10.232178386308647,10.079440303689843,10.1729736328125,240439320,0.0,0.0
2006-04-13 00:00:00-04:00,10.165013183214853,10.193122950855626,9.96277301764721,10.004066467285156,261853884,0.0,0.0
2006-04-17 00:00:00-04:00,10.036154939031857,10.261281431870325,9.971229079619526,10.119987487792969,330049620,0.0,0.0
2006-04-18 00:00:00-04:00,10.147598980018461,10.194863809133237,9.987648609822717,10.055807113647461,325178496,0.0,0.0
2006-04-19 00:00:00-04:00,10.263024494323627,10.289640230597184,10.117748039817508,10.211530685424805,270996732,0.0,0.0
2006-04-20 00:00:00-04:00,10.224218524703604,10.348348201856899,10.15431666122222,10.323472023010254,490369140,0.0,0.0
2006-04-21 00:00:00-04:00,11.166763360320026,11.212036466865712,10.85009335167319,10.873228073120117,901149948,0.0,0.0
2006-04-24 00:00:00-04:00,10.930442887500492,11.062284444347352,10.85880052204597,10.957806587219238,353102544,0.0,0.0
2006-04-25 00:00:00-04:00,10.936163156994063,10.971237795753868,10.597105471682783,10.625961303710938,382377240,0.0,0.0
2006-04-26 00:00:00-04:00,10.64038955119482,10.697604473434762,10.535663321124057,10.596360206604004,290820888,0.0,0.0
2006-04-27 00:00:00-04:00,10.520239318175422,10.619742127277812,10.43267642905021,10.448596954345703,333182484,0.0,0.0
2006-04-28 00:00:00-04:00,10.41377073209677,10.590389593606256,10.355810691558258,10.3966064453125,296555148,0.0,0.0
2006-05-01 00:00:00-04:00,10.409791525923708,10.433920688105035,9.91426538946483,9.92297077178955,414033552,0.0,0.0
2006-05-02 00:00:00-04:00,9.977200109662009,10.012274750708315,9.661774817357397,9.820980072021484,523647828,0.0,0.0
2006-05-03 00:00:00-04:00,9.859536131033355,9.987647330609745,9.723465617918093,9.805306434631348,322565112,0.0,0.0
2006-05-04 00:00:00-04:00,9.826702303218179,9.922225457671491,9.75655207192138,9.81973648071289,185893920,0.0,0.0
2006-05-05 00:00:00-04:00,9.890633355971293,9.967250772074413,9.745855533317714,9.808542251586914,242357400,0.0,0.0
2006-05-08 00:00:00-04:00,9.82869183773683,9.878691615281621,9.70281977010999,9.82048225402832,204539256,0.0,0.0
2006-05-09 00:00:00-04:00,9.843366952960821,10.17421599683088,9.794860261356089,10.169240951538086,365258376,0.0,0.0
2006-05-10 00:00:00-04:00,10.157053191657939,10.241630869939346,9.996604165626366,10.024465560913086,247240512,0.0,0.0
2006-05-11 00:00:00-04:00,10.035411212824176,10.067500639383224,9.576700207077062,9.626949310302734,355356288,0.0,0.0
2006-05-12 00:00:00-04:00,9.54087824810928,9.573963062044728,9.29236863595186,9.30679702758789,403100496,0.0,0.0
2006-05-15 00:00:00-04:00,9.351573217125864,9.456548770242474,9.160525957957246,9.35828971862793,343260396,0.0,0.0
2006-05-16 00:00:00-04:00,9.35306387156188,9.374706455192989,9.201322153030087,9.236396789550781,259384356,0.0,0.0
2006-05-17 00:00:00-04:00,9.219233076995865,9.448836919454724,9.209531359316236,9.315999984741211,425326248,0.0,0.0
2006-05-18 00:00:00-04:00,9.422468513595044,9.497842156655807,9.221720505170426,9.22868537902832,233166600,0.0,0.0
2006-05-19 00:00:00-04:00,9.285651222899553,9.316000137781119,8.96947987931644,9.204556465148926,455472072,0.0,0.0
2006-05-22 00:00:00-04:00,9.150576543636657,9.279433843178563,9.08589999474463,9.227692604064941,343831824,0.0,0.0
2006-05-23 00:00:00-04:00,9.308787643839276,9.549336988736519,9.292616848814085,9.342866897583008,358960680,0.0,0.0
2006-05-24 00:00:00-04:00,9.386897177831099,9.538391495228222,9.244110138666912,9.483912467956543,381769848,0.0,0.0
2006-05-25 00:00:00-04:00,9.429931327065056,9.527445251547013,9.261522056860755,9.527195930480957,327456216,0.0,0.0
2006-05-26 00:00:00-04:00,9.566003239032348,9.599089002478898,9.453564161903655,9.486400604248047,146533320,0.0,0.0
2006-05-30 00:00:00-04:00,9.41003055229871,9.477694206603736,9.240129141243036,9.252318382263184,172467360,0.0,0.0
2006-05-31 00:00:00-04:00,9.298587093058796,9.409285653153825,9.123959953350777,9.249333381652832,318932748,0.0,0.0
2006-06-01 00:00:00-04:00,9.292120386026046,9.527196998048478,9.243861112520655,9.517992973327637,250868880,0.0,0.0
2006-06-02 00:00:00-04:00,9.622969024174001,9.628939458303115,9.389384557769793,9.438886642456055,255200544,0.0,0.0
2006-06-05 00:00:00-04:00,9.357791709100608,9.488888144516167,9.30729423698268,9.314507484436035,222117660,0.0,0.0
2006-06-06 00:00:00-04:00,9.3677432921834,9.70157665069112,9.360777469425662,9.70132827758789,409981608,0.0,0.0
2006-06-07 00:00:00-04:00,9.782175256331518,9.82247332074859,9.614511077757648,9.614760398864746,356095548,0.0,0.0
2006-06-08 00:00:00-04:00,9.645604355453218,9.807795764782464,9.41774196775075,9.783665657043457,413965620,0.0,0.0
2006-06-09 00:00:00-04:00,9.756054724567134,9.83665274449818,9.585903033160838,9.616252899169922,246053700,0.0,0.0
2006-06-12 00:00:00-04:00,9.660281400718414,9.713765036224933,9.477694006327736,9.49112606048584,200563236,0.0,0.0
2006-06-13 00:00:00-04:00,9.475205592192841,9.626948273950742,9.40605075242751,9.615008354187012,306057636,0.0,0.0
2006-06-14 00:00:00-04:00,9.697346663116225,9.728938391375689,9.41600063772087,9.562021255493164,310569120,0.0,0.0
2006-06-15 00:00:00-04:00,9.617494775239642,9.75754590807782,9.5274453143245,9.726451873779297,271156572,0.0,0.0
2006-06-16 00:00:00-04:00,9.67918805620707,9.724711433552828,9.651825303167609,9.718989372253418,211971816,0.0,0.0
2006-06-19 00:00:00-04:00,9.722721163468247,9.820981171197717,9.626451932636556,9.65530776977539,305018676,0.0,0.0
2006-06-20 00:00:00-04:00,9.652571176201684,9.748095290160858,9.614760633996935,9.631178855895996,161434404,0.0,0.0
2006-06-21 00:00:00-04:00,9.727944137678143,10.04983754812617,9.69535702050635,10.003318786621094,349426224,0.0,0.0
2006-06-22 00:00:00-04:00,9.989638331499066,10.099588923510813,9.651824397024166,9.949090003967285,236239524,0.0,0.0
2006-06-23 00:00:00-04:00,10.018991013680374,10.19287302824712,9.968742863610533,10.0712308883667,212379408,0.0,0.0
2006-06-26 00:00:00-04:00,10.118247241368582,10.156804795909938,10.031181092283393,10.05531120300293,141905952,0.0,0.0
2006-06-27 00:00:00-04:00,10.092375453343944,10.14934105605507,9.975459030785395,10.00804615020752,164119716,0.0,0.0
2006-06-28 00:00:00-04:00,10.05008746448551,10.111530424098715,9.97844509112715,10.102327346801758,148271580,0.0,0.0
2006-06-29 00:00:00-04:00,10.149091922899828,10.403073305685895,10.095111541367542,10.393372535705566,266061672,0.0,0.0
2006-06-30 00:00:00-04:00,10.338396563410509,10.431183815002441,10.257053433084007,10.431183815002441,250069680,0.0,0.0
2006-07-03 00:00:00-04:00,10.44884713727165,10.541633452793624,10.434170372179635,10.52745532989502,86181732,0.0,0.0
2006-07-05 00:00:00-04:00,10.485663042607708,10.517504095236086,10.339392140608542,10.484169960021973,199224576,0.0,0.0
2006-07-06 00:00:00-04:00,10.531931186262929,10.581683540320329,10.497104917618314,10.527204513549805,147336516,0.0,0.0
2006-07-07 00:00:00-04:00,10.598350495175607,10.644122245355826,10.345362581684428,10.459046363830566,241434324,0.0,0.0
2006-07-10 00:00:00-04:00,10.533424640445169,10.577951681192985,10.357801156478818,10.403074264526367,177278544,0.0,0.0
2006-07-11 00:00:00-04:00,10.410785152462559,10.57347331161385,10.274466251267798,10.561285018920898,238613148,0.0,0.0
2006-07-12 00:00:00-04:00,10.499841549938981,10.516010448488894,10.366507860202429,10.379443168640137,196071732,0.0,0.0
2006-07-13 00:00:00-04:00,10.298594675520052,10.406556378415871,10.12023532537443,10.169986724853516,276703020,0.0,0.0
2006-07-14 00:00:00-04:00,10.207303576769542,10.236159413412809,9.915758097052505,10.03740119934082,301781916,0.0,0.0
2006-07-17 00:00:00-04:00,10.065509772383527,10.223968007981014,10.042871798168035,10.14660358428955,232243524,0.0,0.0
2006-07-18 00:00:00-04:00,10.192872879701097,10.213271703914764,9.894114191582457,10.026205062866211,341130528,0.0,0.0
2006-07-19 00:00:00-04:00,9.826203522689571,9.978693224531316,9.817497192669464,9.925458908081055,340399260,0.0,0.0
2006-07-20 00:00:00-04:00,10.056802309670141,10.060782914862049,9.593614008319408,9.62993335723877,501046452,0.0,0.0
2006-07-21 00:00:00-04:00,9.605554640242342,9.745108075804199,9.395354233154256,9.704312324523926,469713816,0.0,0.0
2006-07-24 00:00:00-04:00,9.771726271758148,9.798343906230293,9.48291858620924,9.72396469116211,323120556,0.0,0.0
2006-07-25 00:00:00-04:00,9.577693878940869,9.734164185460335,9.547345910550892,9.68565559387207,230213556,0.0,0.0
2006-07-26 00:00:00-04:00,9.6568008696941,9.74909044287304,9.527446822568285,9.589635848999023,221054724,0.0,0.0
2006-07-27 00:00:00-04:00,9.636151792175228,9.639137008956723,9.401821280721634,9.512518882751465,225418356,0.0,0.0
2006-07-28 00:00:00-04:00,9.502569571374773,9.690630660119925,9.495853070062841,9.654809951782227,163180656,0.0,0.0
2006-07-31 00:00:00-04:00,9.65182494121852,9.680929148866857,9.535156893562961,9.616998672485352,183628188,0.0,0.0
2006-08-01 00:00:00-04:00,9.579932400659128,9.596350619198123,9.341124534606934,9.341124534606934,218309472,0.0,0.0
2006-08-02 00:00:00-04:00,9.343363416200086,9.382419610831086,9.084655349810385,9.135153770446777,283628088,0.0,0.0
2006-08-03 00:00:00-04:00,9.079183086604248,9.40082720486722,9.038884076411348,9.338140487670898,252826920,0.0,0.0
2006-08-04 00:00:00-04:00,9.441872373519491,9.469734716968436,9.24759246456494,9.299832344055176,203604192,0.0,0.0
2006-08-07 00:00:00-04:00,9.241373073254612,9.446101703566294,9.232666743219177,9.401822090148926,157718124,0.0,0.0
2006-08-08 00:00:00-04:00,9.52296665958603,9.56475779851463,9.430180358322204,9.477693557739258,229498272,0.0,0.0
2006-08-09 00:00:00-04:00,9.522470741052224,9.569236929347397,9.36226914926211,9.376697540283203,172267560,0.0,0.0
2006-08-10 00:00:00-04:00,9.300576267288873,9.394856600951163,9.26525325528732,9.308536529541016,170305524,0.0,0.0
2006-08-11 00:00:00-04:00,9.31351284304108,9.335403804212266,9.154308524310451,9.166746139526367,150509340,0.0,0.0
2006-08-14 00:00:00-04:00,9.241373232922523,9.331672968933383,9.170974628182538,9.18988037109375,198533268,0.0,0.0
2006-08-15 00:00:00-04:00,9.306298410949843,9.494359489836347,9.268735300994662,9.476946830749512,267660072,0.0,0.0
2006-08-16 00:00:00-04:00,9.539385127637052,9.663018040195139,9.505554249903795,9.644859313964844,233893872,0.0,0.0
2006-08-17 00:00:00-04:00,9.611774166690282,9.701576207225788,9.55033121410693,9.597098350524902,203004792,0.0,0.0
2006-08-18 00:00:00-04:00,9.609783669902821,9.629188055268033,9.471474929288807,9.53640079498291,197889912,0.0,0.0
2006-08-21 00:00:00-04:00,9.405553679371861,9.42794138590306,9.333911312091956,9.385653495788574,160771068,0.0,0.0
2006-08-22 00:00:00-04:00,9.396349526270086,9.434408433414742,9.324456898150194,9.410279273986816,166397436,0.0,0.0
2006-08-23 00:00:00-04:00,9.39410914663072,9.40978129732751,9.270227867368979,9.289381980895996,145546308,0.0,0.0
2006-08-24 00:00:00-04:00,9.314507422647965,9.363264386842992,9.260278666624238,9.296846389770508,139160700,0.0,0.0
2006-08-25 00:00:00-04:00,9.280676996626948,9.336398837861493,9.26624955312249,9.285155296325684,98569332,0.0,0.0
2006-08-28 00:00:00-04:00,9.34361395833728,9.47645092010498,9.328439498055277,9.47645092010498,166393440,0.0,0.0
2006-08-29 00:00:00-04:00,9.472220155292778,9.51052933245574,9.383164187337448,9.426697731018066,178221600,0.0,0.0
2006-08-30 00:00:00-04:00,9.433167365902207,9.568491846971122,9.415753756050266,9.471475601196289,161614224,0.0,0.0
2006-08-31 00:00:00-04:00,9.489882420562358,9.506299691850895,9.408040645248695,9.416250228881836,118277604,0.0,0.0
2006-09-01 00:00:00-04:00,9.477443806300602,9.484658949567025,9.382916044420666,9.417990684509277,106809084,0.0,0.0
2006-09-05 00:00:00-04:00,9.44958343864611,9.587147052242592,9.389134928050913,9.56127643585205,162809028,0.0,0.0
2006-09-06 00:00:00-04:00,9.505056744788071,9.532171122129112,9.444359862122006,9.456299781799316,148815036,0.0,0.0
2006-09-07 00:00:00-04:00,9.437642297512166,9.496349350844671,9.388139267897614,9.415254592895508,153526320,0.0,0.0
2006-09-08 00:00:00-04:00,9.371225139722947,9.472469409661269,9.371225139722947,9.399334907531738,123212664,0.0,0.0
2006-09-11 00:00:00-04:00,9.409533529069565,9.56948484413022,9.39734428840832,9.554559707641602,180986832,0.0,0.0
2006-09-12 00:00:00-04:00,9.57719652059705,9.769486575098401,9.574211303767902,9.748839378356934,217470312,0.0,0.0
2006-09-13 00:00:00-04:00,9.829687583282178,10.118495250307573,9.828442873836334,10.113768577575684,390337272,0.0,0.0
2006-09-14 00:00:00-04:00,10.057300510904229,10.106554222211308,9.998344133201968,10.04934024810791,214429356,0.0,0.0
2006-09-15 00:00:00-04:00,10.136405419561076,10.2003368428539,10.117998319128436,10.196107864379883,313214472,0.0,0.0
2006-09-18 00:00:00-04:00,10.199092567518552,10.415264381109905,10.185908885352823,10.31576156616211,283983732,0.0,0.0
2006-09-19 00:00:00-04:00,10.334914684948929,10.33566075217139,9.769735110329268,10.045110702514648,571144284,0.0,0.0
2006-09-20 00:00:00-04:00,10.126953120739948,10.134167316323952,9.81650192144536,9.875706672668457,365546088,0.0,0.0
2006-09-21 00:00:00-04:00,9.957797669359556,10.160534574967745,9.946852189549624,10.120733261108398,427256316,0.0,0.0
2006-09-22 00:00:00-04:00,10.074216150870827,10.13565910178777,9.984164791696848,10.044364929199219,185798016,0.0,0.0
2006-09-25 00:00:00-04:00,10.089141562089505,10.185410782909916,10.012524151173547,10.04934024810791,229262508,0.0,0.0
2006-09-26 00:00:00-04:00,10.087151831476552,10.141380589060047,9.994364572984885,10.121232032775879,211364424,0.0,0.0
2006-09-27 00:00:00-04:00,10.10705303588893,10.229441248968966,10.009289782902517,10.022972106933594,234832932,0.0,0.0
2006-09-28 00:00:00-04:00,10.051828178842225,10.123968241108917,9.963768538325848,10.039390563964844,204091704,0.0,0.0
2006-09-29 00:00:00-04:00,10.077946392369894,10.090136581193525,9.985408459247658,9.997598648071289,132303564,0.0,0.0
2006-10-02 00:00:00-04:00,9.997598683586867,10.099589014050995,9.970234984882136,9.98615550994873,145929924,0.0,0.0
2006-10-03 00:00:00-04:00,9.982423023712425,10.111031930357045,9.90530887112328,10.05083179473877,218369412,0.0,0.0
2006-10-04 00:00:00-04:00,10.073968430121843,10.3426285198561,10.026206847055535,10.340886116027832,266205528,0.0,0.0
2006-10-05 00:00:00-04:00,10.316009428068558,10.404069064177778,10.2204862754175,10.244118690490723,231360408,0.0,0.0
2006-10-06 00:00:00-04:00,10.2045652138101,10.49536268693983,10.192872719438158,10.460288047790527,293166540,0.0,0.0
2006-10-09 00:00:00-04:00,10.567255999223688,10.745117677166848,10.532926477086624,10.671733856201172,303028668,0.0,0.0
2006-10-10 00:00:00-04:00,10.73541535360948,10.891883757163475,10.507303640753685,10.613274574279785,391152456,0.0,0.0
2006-10-11 00:00:00-04:00,10.572727703629733,10.694370794663008,10.541384346796006,10.609543800354004,225190584,0.0,0.0
2006-10-12 00:00:00-04:00,10.660788340362652,10.68864973412192,10.547354832603121,10.632927894592285,193566240,0.0,0.0
2006-10-13 00:00:00-04:00,10.640888250095555,10.684171527650651,10.586160850444765,10.62944507598877,144755100,0.0,0.0
2006-10-16 00:00:00-04:00,10.639395920867328,10.676709714911558,10.481185092843765,10.491384506225586,172603224,0.0,0.0
2006-10-17 00:00:00-04:00,10.455313868608485,10.541135305546549,10.365761147280846,10.463772773742676,208231560,0.0,0.0
2006-10-18 00:00:00-04:00,10.522229500212548,10.566011420239942,10.385662217189287,10.430686950683594,240451308,0.0,0.0
2006-10-19 00:00:00-04:00,10.453571352299212,10.684170581708686,10.437154081846415,10.598597526550293,459679860,0.0,0.0
2006-10-20 00:00:00-04:00,11.417759302853767,11.445372323352489,11.283430224590639,11.434675216674805,465450084,0.0,0.0
2006-10-23 00:00:00-04:00,11.499601453431758,12.055824429189983,11.452088252448355,11.95980453491211,603575820,0.0,0.0
2006-10-24 00:00:00-04:00,11.847863572903766,11.887167194965196,11.72671816840607,11.773983001708984,346061592,0.0,0.0
2006-10-25 00:00:00-04:00,11.87796224691574,12.151845714525823,11.818758445319446,12.104581832885742,367132500,0.0,0.0
2006-10-26 00:00:00-04:00,12.13144626182944,12.237914887543605,12.044878765664002,12.067267417907715,280986732,0.0,0.0
2006-10-27 00:00:00-04:00,12.037416457235523,12.070749641262902,11.753582906899894,11.82099723815918,263895840,0.0,0.0
2006-10-30 00:00:00-05:00,11.811544192662579,11.951844650392713,11.691890932660538,11.855076789855957,262261476,0.0,0.0
2006-10-31 00:00:00-05:00,11.892141108969458,11.994132386928955,11.787165562064676,11.85059928894043,251164584,0.0,0.0
2006-11-01 00:00:00-05:00,11.90955498139405,11.918759005483768,11.573730866680096,11.6294527053833,216834948,0.0,0.0
2006-11-02 00:00:00-05:00,11.62945177362841,11.784428984219808,11.601591330503437,11.689403533935547,209258532,0.0,0.0
2006-11-03 00:00:00-05:00,11.747115830364484,11.784927314063378,11.568755518174441,11.736418724060059,196111692,0.0,0.0
2006-11-06 00:00:00-05:00,11.785425628033314,11.93194490986067,11.74960491617674,11.864531517028809,199460340,0.0,0.0
2006-11-07 00:00:00-05:00,11.864530376432453,11.916022289280235,11.735673089806527,11.755573272705078,195688116,0.0,0.0
2006-11-08 00:00:00-05:00,11.700349264518682,11.98368511401436,11.656815721467968,11.816020965576172,318281400,0.0,0.0
2006-11-09 00:00:00-05:00,11.853334988590353,11.92771419366381,11.737910710332274,11.757065773010254,194972832,0.0,0.0
2006-11-10 00:00:00-05:00,11.785673168071922,11.809057210757286,11.698857290783115,11.779953002929688,111756132,0.0,0.0
2006-11-13 00:00:00-05:00,11.813534691450611,11.969506362144264,11.794628948216022,11.966024398803711,173502324,0.0,0.0
2006-11-14 00:00:00-05:00,11.957815487406407,12.187917061418725,11.952840441220928,12.171748161315918,288647064,0.0,0.0
2006-11-15 00:00:00-05:00,12.274484017803857,12.43418697470831,12.237171173095703,12.237171173095703,334493172,0.0,0.0
2006-11-16 00:00:00-05:00,12.313539308366309,12.380206630853346,12.252842420248603,12.335927963256836,203500296,0.0,0.0
2006-11-17 00:00:00-05:00,12.270005853418668,12.429459478671406,12.263786098390291,12.407817840576172,220219560,0.0,0.0
2006-11-20 00:00:00-05:00,12.398117018327884,12.398117018327884,12.255081602116542,12.314784049987793,204775020,0.0,0.0
2006-11-21 00:00:00-05:00,12.351847535490021,12.686676256659931,12.334185554838557,12.677968978881836,336762900,0.0,0.0
2006-11-22 00:00:00-05:00,12.710804887475959,12.761303304528159,12.581699236535975,12.63717269897461,179847972,0.0,0.0
2006-11-24 00:00:00-05:00,12.549859258528645,12.624486841670652,12.537421644001283,12.562297821044922,69238692,0.0,0.0
2006-11-27 00:00:00-05:00,12.471998260949745,12.482197673799249,12.058562278747559,12.058562278747559,292695012,0.0,0.0
2006-11-28 00:00:00-05:00,11.96851097779997,12.185677229987794,11.866520640723216,12.176722526550293,311592096,0.0,0.0
2006-11-29 00:00:00-05:00,12.294633666203108,12.30707222923991,11.996372642237423,12.056074142456055,252359388,0.0,0.0
2006-11-30 00:00:00-05:00,12.044630994301258,12.199109574136989,11.978959064688482,12.060053825378418,222876900,0.0,0.0
2006-12-01 00:00:00-05:00,12.089160608331538,12.149111433133035,11.90308837805224,11.96030330657959,225030744,0.0,0.0
2006-12-04 00:00:00-05:00,12.015028386622035,12.125229252083725,11.924231905919825,12.06104850769043,195800004,0.0,0.0
2006-12-05 00:00:00-05:00,12.12448160798939,12.175228399072743,12.062043270429584,12.114531517028809,163955880,0.0,0.0
2006-12-06 00:00:00-05:00,12.11353661423708,12.24886107988676,12.052839729760468,12.15707015991211,177833988,0.0,0.0
2006-12-07 00:00:00-05:00,12.194881112859958,12.233936360365028,12.000601211688988,12.006073951721191,186385428,0.0,0.0
2006-12-08 00:00:00-05:00,11.988661254820004,12.15433369386418,11.940401035053343,12.042641639709473,158837004,0.0,0.0
2006-12-11 00:00:00-05:00,12.062790996503557,12.161797069545228,12.03493054838485,12.038164138793945,130405464,0.0,0.0
2006-12-12 00:00:00-05:00,12.036173035718788,12.098611375254961,11.947366385509124,11.98468017578125,167072760,0.0,0.0
2006-12-13 00:00:00-05:00,12.057069131899711,12.077218636403872,11.866271193836447,11.915277481079102,186297516,0.0,0.0
2006-12-14 00:00:00-05:00,11.946619550303785,12.03368569424339,11.872241289713893,11.993138313293457,189766044,0.0,0.0
2006-12-15 00:00:00-05:00,12.006073895823018,12.042641620233098,11.93642135827684,11.947864532470703,207424368,0.0,0.0
2006-12-18 00:00:00-05:00,12.002840682474561,12.008561795756655,11.460795771639619,11.512537956237793,320343336,0.0,0.0
2006-12-19 00:00:00-05:00,11.485672897564347,11.674480079335922,11.405572565058854,11.657564163208008,263216520,0.0,0.0
2006-12-20 00:00:00-05:00,11.691643052196483,11.728956843932844,11.500846062947767,11.515024185180664,174537288,0.0,0.0
2006-12-21 00:00:00-05:00,11.546865124092049,11.573482756625209,11.252336346527317,11.348356246948242,277853868,0.0,0.0
2006-12-22 00:00:00-05:00,11.380695960757798,11.409054103336961,11.262039023129729,11.332934379577637,159372468,0.0,0.0
2006-12-26 00:00:00-05:00,11.356316571876578,11.429700393575231,11.308306621403684,11.381442070007324,82889028,0.0,0.0
2006-12-27 00:00:00-05:00,11.442885557476473,11.643881967992883,11.420496902290427,11.642638206481934,169090740,0.0,0.0
2006-12-28 00:00:00-05:00,11.620000509383818,11.656318912206558,11.498855111625382,11.506567001342773,124523352,0.0,0.0
2006-12-29 00:00:00-05:00,11.49512346025252,11.554078888182481,11.43940162236387,11.454825401306152,102265632,0.0,0.0
2007-01-03 00:00:00-05:00,11.592140890563474,11.857316157091928,11.470497789953118,11.631692886352539,307951740,0.0,0.0
2007-01-04 00:00:00-05:00,11.666767851309272,12.038661060127106,11.650598004323937,12.021496772766113,315188496,0.0,0.0
2007-01-05 00:00:00-05:00,12.00259272676912,12.12697172462399,11.893387240492984,12.11925983428955,274609116,0.0,0.0
2007-01-08 00:00:00-05:00,12.131696749652932,12.18592645599906,11.995128517401737,12.029457092285156,189985824,0.0,0.0
2007-01-09 00:00:00-05:00,12.075974294321268,12.145625880924598,11.97025173102913,12.077218055725098,215040744,0.0,0.0
2007-01-10 00:00:00-05:00,12.050601834171879,12.277468852471872,11.991147761615728,12.175726890563965,238501260,0.0,0.0
2007-01-11 00:00:00-05:00,12.368266311806005,12.481451456805653,12.342893386592088,12.430953979492188,288039672,0.0,0.0
2007-01-12 00:00:00-05:00,12.487420916819021,12.562297821044922,12.437918831804549,12.562297821044922,178769052,0.0,0.0
2007-01-16 00:00:00-05:00,12.625730956253559,12.761304750349348,12.520008385847268,12.544387817382812,302453244,0.0,0.0
2007-01-17 00:00:00-05:00,12.52224748417469,12.631203644402255,12.29811635630754,12.370255470275879,267696036,0.0,0.0
2007-01-18 00:00:00-05:00,12.301598025177402,12.350354990902725,12.125229428032286,12.13517951965332,237042720,0.0,0.0
2007-01-19 00:00:00-05:00,12.138911142529935,12.208065987604684,12.108065478448971,12.182941436767578,198932868,0.0,0.0
2007-01-22 00:00:00-05:00,12.251350376278156,12.255081660789354,11.903087675343416,11.961297988891602,215955828,0.0,0.0
2007-01-23 00:00:00-05:00,11.960053251693296,12.05856161952396,11.872987109567944,11.916769027709961,186433380,0.0,0.0
2007-01-24 00:00:00-05:00,12.051097972529288,12.426475018750144,12.022242139516054,12.414782524108887,242129628,0.0,0.0
2007-01-25 00:00:00-05:00,12.46279373663939,12.549858932043758,12.081198821771299,12.141646385192871,254485260,0.0,0.0
2007-01-26 00:00:00-05:00,12.212294669420663,12.385678998091407,12.115278431801483,12.334434509277344,219640140,0.0,0.0
2007-01-29 00:00:00-05:00,12.38816633966549,12.406822761248632,12.201597383889569,12.250602722167969,190836972,0.0,0.0
2007-01-30 00:00:00-05:00,12.288663919980577,12.388167689902692,12.219510018050578,12.296624183654785,167052780,0.0,0.0
2007-01-31 00:00:00-05:00,12.350603813361209,12.562297312789992,12.32622533148277,12.475231170654297,487755756,0.0,0.0
2007-02-01 00:00:00-05:00,12.587173868662836,12.587422241755265,11.978460714543367,11.98393440246582,625721652,0.0,0.0
2007-02-02 00:00:00-05:00,12.005326616782334,12.064780688273844,11.885922675607624,11.977715492248535,251208540,0.0,0.0
2007-02-05 00:00:00-05:00,11.878210498019383,11.890649059999262,11.596865412816207,11.62099552154541,287987724,0.0,0.0
2007-02-06 00:00:00-05:00,11.644379375763256,11.773733413686973,11.623483803697718,11.728459358215332,212663124,0.0,0.0
2007-02-07 00:00:00-05:00,11.786667798697222,11.79985242774656,11.661293428143445,11.691890716552734,164627208,0.0,0.0
2007-02-08 00:00:00-05:00,11.643135240857655,11.784927837026203,11.570995181332917,11.717265129089355,162904932,0.0,0.0
2007-02-09 00:00:00-05:00,11.732687160679536,11.758309402997442,11.480197917545167,11.489899635314941,194149656,0.0,0.0
2007-02-12 00:00:00-05:00,11.459800828035236,11.502337090122321,11.319002672163606,11.400346755981445,229949820,0.0,0.0
2007-02-13 00:00:00-05:00,11.421738794571562,11.512038519857523,11.374723289967479,11.42049503326416,162341496,0.0,0.0
2007-02-14 00:00:00-05:00,11.442885077088347,11.670001417788994,11.423481639940954,11.590398788452148,227724048,0.0,0.0
2007-02-15 00:00:00-05:00,11.592140526442703,11.59537411671639,11.460795710843277,11.479452133178711,161534304,0.0,0.0
2007-02-16 00:00:00-05:00,11.5125360187301,11.695373667761208,11.494127024508451,11.69014835357666,246832920,0.0,0.0
2007-02-20 00:00:00-05:00,11.653581495159921,11.760051071491375,11.560049122737214,11.743881225585938,162541296,0.0,0.0
2007-02-21 00:00:00-05:00,11.687662835543208,11.90756496998067,11.635422960818307,11.837414741516113,225398376,0.0,0.0
2007-02-22 00:00:00-05:00,11.907814722686172,12.045876045897579,11.800849334023784,11.837167739868164,229526244,0.0,0.0
2007-02-23 00:00:00-05:00,11.83468007103181,11.864531295681369,11.636917248210558,11.707066535949707,155148696,0.0,0.0
2007-02-26 00:00:00-05:00,11.76204315510922,11.822241402101154,11.536169617404612,11.565523147583008,158637204,0.0,0.0
2007-02-27 00:00:00-05:00,11.3185047167134,11.437909604249926,11.123727129200265,11.163528442382812,372139488,0.0,0.0
2007-02-28 00:00:00-05:00,11.204326456102583,11.285421226464427,11.02099107291547,11.180444717407227,320970708,0.0,0.0
2007-03-01 00:00:00-05:00,11.011785315929338,11.254324448642109,10.945366379321944,11.150094032287598,347060592,0.0,0.0
2007-03-02 00:00:00-05:00,11.072483160813352,11.161787501926606,10.912530899047852,10.912530899047852,263080656,0.0,0.0
2007-03-05 00:00:00-05:00,10.871236616098324,11.082184991924466,10.870739869938696,10.968999862670898,253949796,0.0,0.0
2007-03-06 00:00:00-05:00,11.131190191819785,11.418008008126842,11.128951042173384,11.381937980651855,301046652,0.0,0.0
2007-03-07 00:00:00-05:00,11.509801035874315,11.52099488926077,11.30084436604913,11.334425926208496,261102636,0.0,0.0
2007-03-08 00:00:00-05:00,11.423481019132794,11.579701052217972,11.29611681911544,11.311539649963379,214297488,0.0,0.0
